date,actual_c,prediction_c,persistence_c,fusion_coefficient
2025-05-09,32.115253,31.196016,30.841177083333353,0.335988
2025-05-10,32.19669,32.169735,32.11525250000002,0.335988
2025-05-11,31.57978,31.778402,32.196687500000024,0.335988
2025-05-12,29.748716,31.223352,31.57978083333335,0.335988
2025-05-13,29.643152,28.772053,29.748716666666684,0.335988
2025-05-14,30.001963,29.211685,29.64315041666669,0.335988
2025-05-15,29.842981,30.11091,30.00196250000003,0.335988
2025-05-16,29.886143,29.741358,29.842980833333357,0.335988
2025-05-17,28.350554,29.900764,29.88614125000002,0.335988
2025-05-18,28.126768,28.725527,28.35055250000002,0.335988
2025-05-19,29.377008,28.374226,28.126767083333352,0.335988
2025-05-20,30.706278,30.184189,29.37700750000002,0.335988
2025-05-21,28.969667,30.149809,30.706275833333354,0.335988
2025-05-22,29.528206,28.657871,28.969665833333355,0.335988
2025-05-23,29.64376,29.43144,29.528206666666694,0.335988
2025-05-24,28.647568,29.831352,29.64376041666669,0.335988
2025-05-25,27.935513,28.380432,28.647568333333357,0.335988
2025-05-26,27.409773,27.79992,27.935512500000026,0.335988
2025-05-27,27.368385,28.222668,27.40977166666669,0.335988
2025-05-28,28.202438,26.993818,27.36838583333336,0.335988
2025-05-29,28.593588,28.188427,28.202437916666696,0.335988
2025-05-30,28.618015,28.135227,28.593586666666692,0.335988
2025-05-31,28.19693,28.47855,28.61801375000002,0.335988
2025-06-01,29.09261,28.154673,28.196928333333357,0.335988
2025-06-02,27.212908,28.96775,29.09260916666669,0.335988
2025-06-03,28.145287,27.007328,27.212905833333355,0.335988
2025-06-04,29.384222,29.254309,28.145284583333353,0.335988
2025-06-05,29.891308,29.819895,29.38422250000001,0.335988
2025-06-06,30.599764,29.777922,29.89130583333335,0.335988
2025-06-07,31.006538,30.913553,30.59976291666669,0.335988
2025-06-08,30.348486,30.835142,31.00653833333335,0.335988
2025-06-09,29.64434,29.78126,30.348485416666687,0.335988
2025-06-10,28.746157,29.340069,29.644339583333362,0.335988
2025-06-11,27.676388,28.042213,28.74615750000002,0.335988
2025-06-12,28.362055,27.672081,27.67638666666669,0.335988
2025-06-13,29.469078,29.092463,28.362053750000026,0.335988
2025-06-14,29.769365,29.232843,29.469078333333357,0.335988
2025-06-15,29.713388,29.684906,29.76936625000002,0.335988
2025-06-16,28.88802,29.502197,29.713388750000025,0.335988
2025-06-17,28.847164,28.724821,28.888018750000015,0.335988
2025-06-18,28.9039,28.6724,28.847163333333356,0.335988
2025-06-19,29.542435,28.944937,28.90389875000002,0.335988
2025-06-20,29.2627,29.552526,29.542432916666684,0.335988
2025-06-21,29.989223,29.036255,29.26269750000002,0.335988
2025-06-22,30.2399,29.776293,29.98922375000002,0.335988
2025-06-23,29.635134,29.916391,30.239900000000024,0.335988
2025-06-24,29.828121,29.674685,29.63513500000002,0.335988
2025-06-25,29.521925,29.807451,29.82812041666669,0.335988
2025-06-26,29.255466,29.394707,29.521924583333355,0.335988
2025-06-27,29.236141,29.18341,29.255465416666684,0.335988
2025-06-28,29.146442,29.468367,29.236140000000024,0.335988
2025-06-29,29.347116,29.354456,29.14644208333336,0.335988
2025-06-30,29.763792,29.586657,29.347114583333354,0.335988
2025-07-01,29.267202,29.87372,29.763791666666688,0.335988
2025-07-02,29.137787,29.386974,29.267202083333355,0.335988
2025-07-03,28.455044,29.459795,29.137787083333354,0.335988
2025-07-04,29.371408,28.95265,28.455042500000022,0.335988
2025-07-05,29.090727,29.688936,29.371407083333356,0.335988
2025-07-06,29.091711,29.404411,29.09072708333336,0.335988
2025-07-07,28.199839,29.361862,29.09171041666669,0.335988
2025-07-08,28.695515,28.398474,28.199838750000026,0.335988
2025-07-09,28.349894,28.718513,28.69551375000002,0.335988
2025-07-10,28.602926,28.981867,28.349892916666693,0.335988
2025-07-11,29.664473,28.938765,28.602925000000024,0.335988
2025-07-12,28.41595,29.853691,29.664472083333354,0.335988
2025-07-13,28.872866,28.825354,28.415952083333355,0.335988
2025-07-14,29.331312,29.220385,28.87286500000002,0.335988
2025-07-15,29.486244,29.535414,29.33131291666669,0.335988
2025-07-16,27.145267,29.369886,29.486242083333355,0.335988
2025-07-17,27.838356,28.029673,27.145267916666693,0.335988
2025-07-18,28.305004,28.742048,27.838357083333353,0.335988
2025-07-19,29.397106,29.026978,28.305002916666695,0.335988
2025-07-20,30.105017,29.73411,29.397104583333356,0.335988
2025-07-21,29.904404,30.232916,30.105015833333354,0.335988
2025-07-22,30.154755,29.932356,29.904402916666694,0.335988
2025-07-23,27.781204,30.142338,30.15475416666668,0.335988
2025-07-24,28.544851,28.140116,27.781205416666683,0.335988
2025-07-25,28.882978,28.478172,28.544851250000022,0.335988
2025-07-26,28.986275,29.212458,28.882978750000024,0.335988
2025-07-27,27.34692,29.000895,28.98627291666668,0.335988
2025-07-28,27.115665,27.557535,27.346920833333357,0.335988
2025-07-29,27.553606,27.774696,27.11566541666669,0.335988
2025-07-30,28.77036,28.143887,27.553604583333353,0.335988
2025-07-31,28.872545,28.846073,28.77035958333336,0.335988
2025-08-01,29.723925,28.891449,28.87254500000002,0.335988
2025-08-02,28.79717,29.659561,29.723924166666688,0.335988
2025-08-03,29.704063,28.795244,28.797170416666688,0.335988
2025-08-04,29.708027,29.36901,29.70406333333335,0.335988
2025-08-05,29.996407,29.567238,29.708025000000024,0.335988
2025-08-06,28.160233,29.598536,29.99640750000003,0.335988
2025-08-07,28.149593,28.122387,28.160232916666683,0.335988
2025-08-08,28.602547,28.381138,28.14959166666669,0.335988
2025-08-09,29.682507,29.24073,28.602546666666694,0.335988
2025-08-10,30.123554,29.714035,29.682504583333355,0.335988
2025-08-11,30.65467,29.827116,30.123552916666693,0.335988
2025-08-12,29.773125,30.271866,30.654670000000028,0.335988
2025-08-13,30.012695,29.767963,29.773123750000025,0.335988
2025-08-14,28.997074,29.891834,30.012694583333353,0.335988
2025-08-15,29.52816,29.24588,28.997072500000026,0.335988
2025-08-16,28.09722,29.188293,29.52815833333335,0.335988
2025-08-17,28.89387,28.464125,28.097220416666687,0.335988
2025-08-18,28.954329,29.24013,28.893867916666693,0.335988
2025-08-19,29.059072,29.444372,28.95432708333335,0.335988
2025-08-20,29.073244,29.375772,29.059071666666693,0.335988
2025-08-21,29.167814,29.200018,29.07324458333336,0.335988
2025-08-22,29.298046,29.249823,29.167813750000022,0.335988
2025-08-23,29.25357,29.341387,29.298045416666685,0.335988
2025-08-24,28.926273,29.437162,29.25357000000003,0.335988
2025-08-25,29.298058,29.316034,28.92627166666669,0.335988
2025-08-26,28.812887,29.81139,29.29805541666669,0.335988
2025-08-27,27.460299,28.876543,28.81288750000002,0.335988
2025-08-28,26.88339,28.155361,27.46029916666669,0.335988
2025-08-29,27.307594,27.919502,26.88339041666669,0.335988
2025-08-30,29.273788,28.7491,27.307593333333354,0.335988
2025-08-31,29.978558,29.963247,29.273787500000026,0.335988
2025-09-01,30.062876,29.717775,29.978558333333364,0.335988
2025-09-02,29.281384,29.695097,30.06287416666669,0.335988
2025-09-03,29.223305,29.617126,29.281383750000018,0.335988
2025-09-04,30.021423,29.518581,29.223302916666693,0.335988
2025-09-05,30.769636,30.144056,30.021423750000025,0.335988
2025-09-06,30.282452,30.398006,30.769636250000023,0.335988
2025-09-07,29.698624,29.658747,30.282452916666696,0.335988
2025-09-08,30.001518,29.724861,29.698623750000024,0.335988
2025-09-09,29.84134,29.868643,30.00151875000002,0.335988
2025-09-10,29.554384,29.30835,29.841338333333358,0.335988
2025-09-11,28.974289,29.548227,29.554382916666686,0.335988
2025-09-12,29.52182,29.265137,28.97428750000002,0.335988
2025-09-13,28.569763,29.57263,29.521818333333357,0.335988
2025-09-14,27.34916,28.54991,28.569762500000024,0.335988
2025-09-15,27.655083,27.746815,27.34915916666669,0.335988
2025-09-16,28.851334,28.463417,27.655082083333355,0.335988
2025-09-17,29.566666,28.958595,28.851332083333357,0.335988
2025-09-18,29.509863,29.469053,29.56666500000003,0.335988
2025-09-19,29.35147,29.481728,29.509862083333356,0.335988
2025-09-20,29.871983,29.55509,29.351469166666693,0.335988
2025-09-21,28.68154,29.752956,29.871980416666688,0.335988
2025-09-22,29.076595,28.819603,28.681538750000026,0.335988
2025-09-23,29.02612,29.269001,29.076595833333357,0.335988
2025-09-24,28.027376,29.38761,29.026118750000023,0.335988
2025-09-25,28.466051,28.517687,28.02737458333335,0.335988
2025-09-26,28.677279,28.786493,28.466050000000024,0.335988
2025-09-27,28.1624,28.564013,28.67727666666669,0.335988
2025-09-28,29.144604,28.535105,28.162398750000023,0.335988
2025-09-29,30.317303,29.465683,29.144602083333353,0.335988
2025-09-30,26.925686,29.37722,30.317301250000025,0.335988
2025-10-01,27.624725,27.492552,26.925685416666692,0.335988
2025-10-02,27.824774,28.06479,27.62472541666669,0.335988
2025-10-03,29.02422,28.359983,27.824773333333354,0.335988
2025-10-04,28.716908,29.316175,29.024218750000028,0.335988
2025-10-05,29.159895,28.535315,28.716905000000015,0.335988
2025-10-06,28.497648,29.309242,29.159894166666692,0.335988
2025-10-07,28.948664,28.748816,28.497647916666683,0.335988
2025-10-08,28.847569,28.631031,28.948662500000022,0.335988
2025-10-09,28.622969,28.758465,28.847568750000033,0.335988
2025-10-10,28.66031,28.494133,28.622969583333354,0.335988
2025-10-11,29.36101,28.437159,28.660308750000024,0.335988
2025-10-12,29.534035,29.617126,29.36100916666669,0.335988
2025-10-13,28.935823,29.767454,29.534034583333362,0.335988
2025-10-14,28.846048,28.696655,28.935822500000018,0.335988
2025-10-15,27.872604,28.447504,28.846047916666688,0.335988
2025-10-16,27.190779,27.491066,27.872604166666687,0.335988
2025-10-17,27.466928,27.491573,27.190777500000024,0.335988
2025-10-18,28.076319,27.671734,27.466928750000022,0.335988
2025-10-19,28.14431,28.181017,28.076318333333358,0.335988
2025-10-20,28.035463,28.153004,28.144310416666695,0.335988
2025-10-21,28.822025,28.020514,28.03546291666669,0.335988
2025-10-22,28.66718,28.678465,28.82202458333336,0.335988
2025-10-23,28.756443,28.413132,28.66717958333336,0.335988
2025-10-24,29.156904,28.596323,28.75644291666669,0.335988
2025-10-25,29.044037,28.995342,29.156905000000023,0.335988
2025-10-26,28.846457,28.713612,29.044037083333354,0.335988
2025-10-27,28.855303,28.525303,28.846455833333355,0.335988
2025-10-28,28.893665,28.385365,28.85530291666669,0.335988
2025-10-29,29.344109,28.457884,28.893664166666685,0.335988
2025-10-30,29.304165,28.626122,29.344109583333353,0.335988
2025-10-31,29.993055,28.727924,29.304163750000026,0.335988
2025-11-01,29.082355,29.073734,29.993055000000023,0.335988
2025-11-02,28.230278,27.522682,29.082356666666684,0.335988
2025-11-03,27.978107,27.538862,28.230276666666686,0.335988
2025-11-04,27.423412,27.386711,27.978106666666694,0.335988
2025-11-05,26.565521,26.557005,27.42341166666669,0.335988
2025-11-06,27.471651,27.094894,26.565521250000018,0.335988
2025-11-07,27.01937,27.36968,27.47165166666669,0.335988
2025-11-08,27.669958,26.594217,27.019370000000023,0.335988
2025-11-09,27.892872,27.474321,27.66995666666669,0.335988
2025-11-10,26.834753,27.329031,27.892870833333358,0.335988
2025-11-11,25.52812,26.840378,26.834753750000022,0.335988
2025-11-12,25.573212,25.683657,25.52812041666669,0.335988
2025-11-13,25.34819,25.482557,25.573210416666683,0.335988
2025-11-14,24.92747,25.34025,25.34819083333336,0.335988
2025-11-15,24.867422,25.031631,24.927469166666686,0.335988
2025-11-16,24.9599,24.927065,24.86742166666669,0.335988
2025-11-17,25.238895,24.93849,24.959898333333353,0.335988
2025-11-18,25.651945,25.208855,25.238894166666686,0.335988
2025-11-19,25.917439,25.572536,25.651946250000023,0.335988
2025-11-20,26.226353,25.727377,25.917438333333354,0.335988
2025-11-21,25.849607,25.929117,26.226353750000015,0.335988
2025-11-22,25.639914,25.683554,25.849607083333357,0.335988
2025-11-23,24.564611,25.631243,25.63991291666669,0.335988
2025-11-24,24.536787,24.570415,24.56461083333335,0.335988
2025-11-25,23.901009,24.573977,24.536787916666686,0.335988
2025-11-26,23.171255,24.345245,23.901009166666693,0.335988
2025-11-27,22.706022,23.359486,23.171253750000023,0.335988
2025-11-28,21.480656,22.998552,22.706022916666694,0.335988
2025-11-29,20.909153,22.148985,21.480654166666692,0.335988
2025-11-30,20.627197,21.848082,20.909152500000022,0.335988
2025-12-01,20.962105,21.593853,20.627197500000026,0.335988
2025-12-02,21.477524,21.838577,20.96210625000002,0.335988
2025-12-03,23.064735,22.176327,21.477522916666686,0.335988
2025-12-04,22.814783,23.340662,23.064736250000024,0.335988
2025-12-05,22.649872,22.959599,22.814784166666694,0.335988
2025-12-06,22.560854,22.911917,22.649870833333356,0.335988
2025-12-07,21.825693,22.892248,22.560852916666686,0.335988
2025-12-08,21.92572,22.27474,21.825694583333355,0.335988
2025-12-09,22.071642,22.367292,21.925719166666692,0.335988
2025-12-10,21.746738,22.391832,22.07164000000002,0.335988
2025-12-11,21.76809,21.997929,21.74673875000003,0.335988
2025-12-12,22.19645,22.072886,21.768090416666695,0.335988
2025-12-13,22.259604,22.431583,22.196449166666685,0.335988
2025-12-14,22.304092,22.226898,22.259602500000025,0.335988
2025-12-15,22.56739,22.319279,22.30409250000002,0.335988
2025-12-16,21.619173,22.65014,22.567390416666694,0.335988
2025-12-17,22.28975,21.884413,21.619172916666695,0.335988
2025-12-18,21.983915,22.349518,22.289748333333353,0.335988
2025-12-19,20.773472,22.148542,21.983914166666683,0.335988
2025-12-20,20.875423,21.311848,20.77347208333336,0.335988
2025-12-21,22.026503,21.216038,20.87542375000002,0.335988
2025-12-22,21.47722,21.958723,22.02650208333336,0.335988
2025-12-23,21.707542,21.731838,21.477220416666682,0.335988
2025-12-24,21.585632,21.871185,21.70754166666669,0.335988
2025-12-25,21.75079,21.635946,21.585633750000024,0.335988
2025-12-26,21.303223,21.768082,21.750789583333358,0.335988
2025-12-27,20.99612,21.378698,21.303223750000033,0.335988
2025-12-28,21.1954,21.1439,20.99611958333335,0.335988
2025-12-29,21.028427,21.4695,21.195400000000024,0.335988
2025-12-30,21.28413,21.29913,21.02842875000002,0.335988
2025-12-31,21.00832,21.504698,21.284129583333357,0.335988
2026-01-01,20.828047,21.245846,21.00832041666669,0.335988
2026-01-02,21.398348,21.2177,20.82804750000002,0.335988
2026-01-03,22.217566,21.609596,21.398347916666694,0.335988
2026-01-04,20.697351,22.116808,22.217564166666687,0.335988
2026-01-05,19.943308,20.861107,20.697352083333357,0.335988
2026-01-06,20.155022,20.430628,19.94330875000002,0.335988
2026-01-07,20.097578,20.570143,20.155022916666685,0.335988
2026-01-08,21.215706,20.78112,20.097577083333352,0.335988
2026-01-09,20.821407,21.634064,21.215705000000018,0.335988
2026-01-10,20.885353,21.197481,20.821408333333356,0.335988
2026-01-11,21.891222,21.056778,20.885354166666687,0.335988
2026-01-12,21.983507,22.053028,21.89122125000002,0.335988
2026-01-13,21.009829,22.10177,21.98350666666669,0.335988
2026-01-14,22.056011,21.379951,21.00982791666669,0.335988
2026-01-15,22.562433,22.257349,22.05601041666669,0.335988
2026-01-16,21.8799,22.648462,22.562431666666686,0.335988
2026-01-17,21.421606,22.047953,21.87989916666669,0.335988
2026-01-18,20.5912,21.491764,21.42160666666669,0.335988
2026-01-19,20.796465,20.919039,20.591199583333356,0.335988
2026-01-20,21.317568,21.303854,20.796465416666695,0.335988
2026-01-21,21.447412,21.619265,21.317569583333356,0.335988
2026-01-22,21.854563,21.71217,21.447412916666682,0.335988
2026-01-23,22.031796,21.977283,21.854562500000025,0.335988
2026-01-24,22.279142,22.117493,22.03179583333336,0.335988
2026-01-25,22.331089,22.465523,22.27914125000002,0.335988
2026-01-26,22.14184,22.603113,22.33108875000002,0.335988
2026-01-27,22.112104,22.295649,22.141839166666696,0.335988
2026-01-28,22.073338,22.248941,22.112104166666683,0.335988
2026-01-29,22.880917,22.284903,22.073337083333353,0.335988
2026-01-30,23.072767,22.839584,22.880915833333358,0.335988
2026-01-31,22.420273,23.01638,23.07276708333335,0.335988
2026-02-01,22.596485,22.526318,22.420271666666693,0.335988
2026-02-02,22.469501,22.814085,22.59648500000002,0.335988
2026-02-03,23.1484,22.62931,22.469499583333356,0.335988
2026-02-04,23.568628,23.217646,23.148397916666692,0.335988
2026-02-05,23.727013,23.6229,23.56862833333336,0.335988
2026-02-06,22.99216,23.899971,23.72701250000002,0.335988
2026-02-07,22.969707,23.16352,22.992160833333358,0.335988
2026-02-08,23.697222,23.451313,22.96970708333336,0.335988
2026-02-09,24.758614,24.078901,23.69722000000002,0.335988
2026-02-10,25.458715,24.763485,24.758614583333355,0.335988
2026-02-11,24.815226,25.055712,25.458715000000023,0.335988
2026-02-12,23.570038,24.61732,24.81522416666669,0.335988
2026-02-13,23.598364,23.500593,23.570037500000023,0.335988
2026-02-14,23.896172,23.859531,23.598363333333356,0.335988
2026-02-15,23.871445,24.027296,23.896171250000023,0.335988
2026-02-16,23.221165,24.189077,23.871444583333357,0.335988
2026-02-17,22.99185,23.516043,23.22116458333335,0.335988
2026-02-18,24.301662,23.528158,22.99184958333336,0.335988
2026-02-19,25.489326,24.564236,24.30166333333335,0.335988
2026-02-20,27.105564,25.499516,25.489326250000023,0.335988
2026-02-21,27.420586,27.050777,27.105562916666695,0.335988
2026-02-22,27.014044,27.273157,27.42058583333336,0.335988
2026-02-23,25.296898,26.569796,27.014043750000017,0.335988
2026-02-24,26.94544,24.830141,25.296897500000018,0.335988
2026-02-25,26.01169,26.527874,26.94544000000003,0.335988
2026-02-26,25.71029,25.921534,26.011690416666692,0.335988
2026-02-27,25.680702,26.268234,25.71029000000003,0.335988
2026-02-28,25.362396,25.740044,25.680702083333358,0.335988
2026-03-01,24.746517,25.220951,25.362397500000025,0.335988
2026-03-02,25.985878,25.389751,24.746516250000024,0.335988
2026-03-03,26.037258,26.358381,25.985877500000026,0.335988
2026-03-04,25.899948,26.327976,26.03725791666669,0.335988
2026-03-05,27.003841,26.47918,25.899949583333353,0.335988
2026-03-06,28.934055,27.420486,27.003842083333353,0.335988
2026-03-07,29.195963,28.507124,28.934056250000022,0.335988
2026-03-08,28.08184,28.558664,29.195962083333356,0.335988
2026-03-09,27.976706,27.687254,28.081840000000028,0.335988
2026-03-10,28.99896,27.84562,27.976706250000017,0.335988
2026-03-11,30.29443,28.807898,28.998958750000018,0.335988
2026-03-12,29.302633,29.717136,30.294430000000023,0.335988
2026-03-13,29.314924,28.799084,29.30263250000002,0.335988
2026-03-14,30.04719,28.31155,29.314922500000023,0.335988
2026-03-15,29.525234,29.497025,30.047189583333353,0.335988
2026-03-16,28.691769,29.195068,29.525235000000023,0.335988
2026-03-17,28.035055,28.871819,28.69176791666668,0.335988
2026-03-18,28.812262,28.396832,28.035055416666694,0.335988
2026-03-19,28.647907,29.021078,28.81226125000002,0.335988
2026-03-20,28.866697,28.713633,28.647907916666686,0.335988
2026-03-21,28.643202,29.08317,28.866697500000026,0.335988
2026-03-22,28.295708,28.309,28.64320041666669,0.335988
2026-03-23,27.140072,28.781422,28.295707083333355,0.335988
2026-03-24,28.409142,27.801884,27.140071250000023,0.335988
2026-03-25,28.71254,29.356585,28.409140000000026,0.335988
2026-03-26,28.944176,28.848122,28.712540416666684,0.335988
2026-03-27,30.251339,29.432446,28.944174583333353,0.335988
2026-03-28,30.988289,30.486315,30.25133750000002,0.335988
2026-03-29,29.59485,30.121912,30.988287500000013,0.335988
2026-03-30,30.492596,29.871567,29.594849166666695,0.335988
2026-03-31,31.62913,30.619133,30.492595833333354,0.335988
2026-04-01,31.716951,31.139053,31.629128750000024,0.335988
2026-04-02,32.673817,31.323444,31.71695041666669,0.335988
2026-04-03,32.5213,32.463924,32.673817083333354,0.335988
2026-04-04,33.25501,32.069252,32.52129875000002,0.335988
2026-04-05,33.21369,32.549805,33.25500833333336,0.335988
2026-04-06,32.211346,32.217678,33.21369125000002,0.335988
2026-04-07,29.39777,31.816992,32.211345833333354,0.335988
2026-04-08,28.882885,29.147924,29.397767500000025,0.335988
2026-04-09,29.446913,29.7341,28.882884583333354,0.335988
2026-04-10,29.872782,29.135324,29.446911666666693,0.335988
2026-04-11,28.697174,30.688528,29.872780833333355,0.335988
2026-04-12,29.757353,29.75355,28.697173333333364,0.335988
2026-04-13,30.409403,31.034235,29.757352500000025,0.335988
2026-04-14,32.23961,30.925522,30.40940125000003,0.335988
2026-04-15,33.238655,32.434464,32.23960916666669,0.335988
2026-04-16,31.663174,32.825874,33.23865416666669,0.335988
2026-04-17,32.983776,31.532438,31.663173750000027,0.335988
2026-04-18,34.05455,33.10161,32.983778333333355,0.335988
2026-04-19,33.38648,33.48074,34.05454958333336,0.335988
2026-04-20,34.123283,32.792904,33.3864779166667,0.335988
2026-04-21,34.61705,33.661274,34.12328125000002,0.335988
2026-04-22,34.203865,33.982258,34.61705041666669,0.335988
2026-04-23,32.7558,33.428764,34.20386416666668,0.335988
2026-04-24,34.322063,32.22874,32.755797083333356,0.335988
2026-04-25,32.1858,33.411644,34.32206458333335,0.335988
2026-04-26,30.182962,31.460846,32.185798750000025,0.335988
2026-04-27,30.203024,30.959957,30.182962916666693,0.335988
2026-04-28,29.095224,31.090885,30.20302375000003,0.335988
2026-04-29,28.719202,29.31061,29.095224166666693,0.335988
2026-04-30,28.396206,29.628807,28.71920166666669,0.335988
2026-05-01,28.82359,28.105854,28.3962054166667,0.335988
2026-05-02,28.404514,29.04819,28.823588750000017,0.335988
2026-05-03,29.168968,29.628445,28.40451333333336,0.335988
2026-05-04,29.566486,29.695646,29.16896750000002,0.335988
2026-05-05,30.501999,30.445004,29.566487500000022,0.335988
2026-05-06,31.153961,30.796457,30.501998750000023,0.335988
2026-05-07,30.026579,31.005003,31.15396041666669,0.335988
2026-05-08,30.34327,30.091015,30.026577916666692,0.335988
2026-05-09,29.338938,30.515987,30.34326875000002,0.335988
2026-05-10,25.083813,29.5642,29.338935833333355,0.335988
2026-05-11,24.888376,26.465948,25.08381083333336,0.335988
2026-05-12,27.143904,27.475107,24.888377083333353,0.335988
2026-05-13,29.77206,29.136017,27.143903333333355,0.335988
2026-05-14,29.447414,30.602242,29.772061250000025,0.335988
2026-05-15,29.9217,30.046566,29.44741291666669,0.335988
2026-05-16,30.473122,30.518974,29.92169875000002,0.335988
2026-05-17,31.088165,30.806622,30.473120000000023,0.335988
2026-05-18,30.994965,31.530485,31.088163750000025,0.335988
2026-05-19,31.061092,30.853155,30.994963750000025,0.335988
2026-05-20,32.34174,31.67891,31.061092083333353,0.335988
2026-05-21,32.701847,32.67148,32.341738750000026,0.335988
2026-05-22,31.380953,32.015354,32.70184750000002,0.335988
2026-05-23,30.025194,30.262133,31.380950833333348,0.335988
2026-05-24,29.868862,29.302593,30.025192916666693,0.335988
2026-05-25,30.416744,30.099977,29.868861666666692,0.335988
2026-05-26,30.18302,30.779938,30.41674416666669,0.335988
2026-05-27,30.400173,30.580685,30.183019166666686,0.335988
2026-05-28,30.430696,30.454252,30.400171250000025,0.335988
2026-05-29,28.377493,30.63315,30.430695833333345,0.335988
2026-05-30,28.847902,27.981358,28.37749125000002,0.335988
2026-05-31,29.707571,29.095188,28.84790041666669,0.335988
2026-06-01,30.16995,29.618366,29.70757083333336,0.335988
2026-06-02,29.087698,29.480042,30.169949583333352,0.335988
2026-06-03,30.21286,29.300447,29.087697916666695,0.335988
2026-06-04,30.879368,31.05737,30.212859166666693,0.335988
2026-06-05,30.845623,31.412148,30.87936750000002,0.335988
2026-06-06,30.268723,30.277182,30.845621666666688,0.335988
2026-06-07,29.109129,29.693754,30.268722916666686,0.335988
2026-06-08,28.948772,29.16641,29.109129583333353,0.335988
2026-06-09,28.373997,29.120424,28.94877125000002,0.335988
2026-06-10,29.54963,29.05674,28.373995000000026,0.335988
2026-06-11,28.552975,30.091492,29.54962958333336,0.335988
2026-06-12,28.8003,27.603281,28.552974583333352,0.335988
2026-06-13,29.065388,29.191473,28.800299583333356,0.335988
2026-06-14,28.432842,29.484745,29.06538708333336,0.335988
2026-06-15,28.535955,28.891058,28.43284083333336,0.335988
2026-06-16,28.716976,28.817034,28.535953333333357,0.335988
2026-06-17,29.498215,29.211687,28.716975416666696,0.335988
2026-06-18,28.923729,29.633,29.49821458333336,0.335988
2026-06-19,29.04312,29.102568,28.923729166666686,0.335988
2026-06-20,28.877682,29.412367,29.043118333333364,0.335988
2026-06-21,29.200876,28.705914,28.877682083333355,0.335988
2026-06-22,28.996325,29.217607,29.20087458333336,0.335988
2026-06-23,28.769657,29.382576,28.99632250000003,0.335988
2026-06-24,28.918598,29.122648,28.76965666666669,0.335988
2026-06-25,29.748995,29.551903,28.918595833333356,0.335988
2026-06-26,30.063625,30.14705,29.74899500000002,0.335988
2026-06-27,30.69024,29.957205,30.06362458333336,0.335988
2026-06-28,30.695133,30.38845,30.690240416666693,0.335988
2026-06-29,30.901806,30.356554,30.695132083333352,0.335988
2026-06-30,30.574049,30.680046,30.901805833333356,0.335988
2026-07-01,30.067951,30.345789,30.574047916666686,0.335988
2026-07-02,30.865894,30.322363,30.067950000000025,0.335988
2026-07-03,30.681547,30.809416,30.865894583333354,0.335988
2026-07-04,29.006561,30.518785,30.681546250000025,0.335988
2026-07-05,28.942688,29.128681,29.006560833333364,0.335988
2026-07-06,29.381968,29.412455,28.942687500000023,0.335988
2026-07-07,28.748528,29.400978,29.381968750000024,0.335988
2026-07-08,28.084696,28.686623,28.748525416666695,0.335988
2026-07-09,28.092009,28.417177,28.084696250000025,0.335988
2026-07-10,28.382824,28.708204,28.092007916666688,0.335988
2026-07-11,29.479364,29.014439,28.38282333333336,0.335988
2026-07-12,28.950773,29.69517,29.479363750000022,0.335988
2026-07-13,30.066471,29.233574,28.95077291666669,0.335988
2026-07-14,30.389057,30.341354,30.06647083333336,0.335988
2026-07-15,29.604246,30.428667,30.38905583333336,0.335988
2026-07-16,29.559546,29.633635,29.604243750000023,0.335988
2026-07-17,29.05135,29.648987,29.559543750000028,0.335988
2026-07-18,29.248817,29.423254,29.051349166666686,0.335988
2026-07-19,26.29998,29.531445,29.248816250000022,0.335988
2026-07-20,28.16945,27.41207,26.299980416666696,0.335988
2026-07-21,29.172039,29.395235,28.16945125000002,0.335988
2026-07-22,29.044361,29.397532,29.172038750000016,0.335988
2026-07-23,28.832115,29.480265,29.044360833333357,0.335988
2026-07-24,29.290989,29.524021,28.832113333333353,0.335988
2026-07-25,29.7005,29.72747,29.290987083333352,0.335988
2026-07-26,29.533278,30.04156,29.700499583333357,0.335988
2026-07-27,28.948858,30.123592,29.53327708333336,0.335988
2026-07-28,29.71327,28.88889,28.94885666666669,0.335988
2026-07-29,29.150517,29.617416,29.713270833333354,0.335988
2026-07-30,29.678461,29.488716,29.15051625000002,0.335988
2026-07-31,28.78226,29.745872,29.678461250000026,0.335988
2026-08-01,29.966764,28.90727,28.782261250000023,0.335988
2026-08-02,29.849047,29.954105,29.966765416666686,0.335988
2026-08-03,29.903265,29.764206,29.849047500000015,0.335988
2026-08-04,28.835405,29.5739,29.903264583333357,0.335988
2026-08-05,26.881186,28.770971,28.83540541666669,0.335988
2026-08-06,26.792376,27.725903,26.881184583333354,0.335988
2026-08-07,27.943794,27.646856,26.792374166666686,0.335988
2026-08-08,28.465193,28.528574,27.943794583333357,0.335988
2026-08-09,28.002594,28.593891,28.46519250000002,0.335988
2026-08-10,27.782553,28.459198,28.00259250000002,0.335988
2026-08-11,28.80292,28.463497,27.782551250000022,0.335988
2026-08-12,28.51884,29.174017,28.80292083333335,0.335988
2026-08-13,28.145973,29.048235,28.51884083333336,0.335988
2026-08-14,29.501461,29.039856,28.145971666666686,0.335988
2026-08-15,29.794353,29.908281,29.501460833333358,0.335988
2026-08-16,28.956123,29.807634,29.794354166666693,0.335988
